id	filename	md5	size	state
ab21ab04-31b5-43c5-b220-f11801fd0445	a470d872-12b8-44c3-aa60-833598aa84c7.mirbase21.mirnas.quantification.txt	4610dd141f1e94ebc492049a1a4ddfd1	50116	released
570b0124-8a9c-40d5-92e6-562f8163d85a	45d3eddf-1715-4494-b18b-201ac5b20f08.mirbase21.mirnas.quantification.txt	bedfadfc975bdca0ecdabf0a0dd25f58	50143	released
a3d4bdae-d3d7-4aa2-80dc-90e211c3fb3c	93d7ac73-08ea-4c2d-9432-78cdb8072bb3.mirbase21.mirnas.quantification.txt	e00c60c219019593f9259d6159538ff7	50286	released
aa08a56d-b2ec-4ce4-a2e8-0fbb4a96180a	35bb81b3-9c87-47d2-84c1-d4720b580e35.mirbase21.mirnas.quantification.txt	5d6931185e95e054e52153b612c09a39	50291	released
41c18c2e-a61d-4a67-a8f6-e177122bb9ca	5ef5e95a-10fb-48de-b311-b94268d00cd9.mirbase21.mirnas.quantification.txt	bd4d81b7339898fd623661d78cf2eec7	50129	released
f46aa5bb-64e4-43cf-ac6a-afe5eff1c14e	761b345b-1893-4418-ac87-3df190f8c6b9.mirbase21.mirnas.quantification.txt	73dc9512770598bb672a10d021f8710c	50130	released
96ef280e-88b3-45ba-ae32-e860d05a98d7	c0658fd7-a675-477f-a20b-fe84663a3e1c.mirbase21.mirnas.quantification.txt	5324ae29705b68c263d4afcc1436cebd	50152	released
efce5193-b73c-4142-9cc3-cc3e1eab6b7a	8a00d9f9-b370-4fa2-8ff9-c10ca616b16c.mirbase21.mirnas.quantification.txt	80fb6306e26eca43ad29aa22c0485174	50182	released
436bc9df-5c62-47e5-8bc8-42f6376c406c	7d6415b4-7c76-49ff-b9b9-fe5af20a98b5.mirbase21.mirnas.quantification.txt	0627e8824c0d683eeb69f68838fb858a	50117	released
803c2bc4-c909-4fa6-ae7b-fd1b3cef1859	3b15d636-24ba-4c3d-9ec5-c192cbd86a84.mirbase21.mirnas.quantification.txt	b96dacaf9cfc06dab4c7eee296084e44	50127	released
6d71dc7f-47f2-4020-9b1b-ed4ecb2d1480	28300a89-d4ab-4d54-a186-ed4633cddacd.mirbase21.mirnas.quantification.txt	4b000ee8d27c4acf1ac203f6ff5cbf06	50119	released
33aeb57a-4330-4a33-bdb9-765409ac1043	303977ad-4984-4a81-a60b-9253b2957d28.mirbase21.mirnas.quantification.txt	37abedfbe0a2b8f7c92d077bc3d7e6b4	50211	released
fc9c8a7e-4959-43c0-b364-aac4a4639540	7c7235b7-cb16-4b7e-83c1-649bae0d6d6f.mirbase21.mirnas.quantification.txt	bdde5c21febba1ac60a3c3e28a0ee5e0	50040	released
fd11804d-ad03-4c4f-a394-adf3a4292f56	15424b5a-886e-4fd4-b14d-163e6bfc2a73.mirbase21.mirnas.quantification.txt	de0fa61dc05a9f8d7cc646ad98911903	50228	released
75ebc368-2347-4e63-9705-5c2156608cbf	6ff6853b-f902-412f-adf5-7949cfb93eee.mirbase21.mirnas.quantification.txt	e9e1301259df842f6b08deffeda977e9	50171	released
cc1de047-040c-4971-872c-29a1390ba6c4	5583ed44-a5df-443c-a0c4-0d415e59220c.mirbase21.mirnas.quantification.txt	1a7cf7154ecd7ceb7237188da57040b9	50154	released
bc8a84a5-e317-4298-87e5-2e286fefd562	4adcf4d2-5260-4328-9d73-015da3eb376b.mirbase21.mirnas.quantification.txt	d3382f0cbd5732a7d8506f8859b2f6c1	50200	released
5cb2c663-fc3d-4dbd-9538-a7860561061c	e3b15900-6111-42b3-a92a-00fe5a3ba585.mirbase21.mirnas.quantification.txt	88fd0350c9c0641bf31d85c8a3843ce3	50096	released
e3697762-e5a1-431d-8dd9-765ea4c2d46b	4e5faf6d-44cc-40da-a4de-623ffe1e8ea4.mirbase21.mirnas.quantification.txt	6160b8c59b788c9571d348c5a93d8f9e	50228	released
88a6c046-3f24-49be-b144-85015a577a04	8f59154b-56c9-4022-8ce2-771bd65d1ed8.mirbase21.mirnas.quantification.txt	bb4aae4fa5adb07db541e6ceec98fb2c	49967	released
9eb4b88b-08c2-4992-941b-734d0d89dbf9	e5b61fd6-8e93-4b29-95c2-adf3c26082b7.mirbase21.mirnas.quantification.txt	cbcd7c3b414719016144957c3164d22d	50167	released
5f56ca30-8f23-48c5-9785-100262ef2360	6015fba0-ea12-410a-af7f-a20de8ef3e1f.mirbase21.mirnas.quantification.txt	4bd14d40f8785d9eef1b89f8d2d9c4be	50070	released
ca1fd5d5-55e2-4db5-bab0-51fdf32ba797	a94facb8-1523-4853-9f13-56387a13aebf.mirbase21.mirnas.quantification.txt	8d550d6b52e076f897720e2cf51303ae	50129	released
5ea2640f-6336-4a99-a613-eb83acef924e	8bcd2531-1b43-4730-a393-d65d1c111b91.mirbase21.mirnas.quantification.txt	019007892b96f93be6a8c5cf801da9a8	50179	released
3b204384-c5aa-4b9f-8008-2d12204b355a	a89e354d-741b-4a0d-ae4f-a4187d82d044.mirbase21.mirnas.quantification.txt	a5d518682cb36ad96c4b190bbce15e41	50096	released
83ad6aec-c415-4e9b-bad0-021c8a71625f	e38d4c0c-75b9-45ae-b5f0-965f849877cf.mirbase21.mirnas.quantification.txt	9a852285de64101a995802b238365eac	50125	released
ed28162a-58ef-46e1-a246-dbd61b750dfd	58f22b4c-4369-4ade-9e6c-813a022804bb.mirbase21.mirnas.quantification.txt	01d412cdacc5e43cfe93919e446fede2	50148	released
a217763b-4a37-4fac-89de-59d931d6ace6	562cc75f-81ed-4956-94dd-90c1a646ba20.mirbase21.mirnas.quantification.txt	1a613b5cae4d769cc775814945793ad7	50260	released
f49bf27e-19cd-47f2-a1f1-7c21a1b7e346	497fbb6e-6668-47fc-8a00-285989585b42.mirbase21.mirnas.quantification.txt	0f4a5ae69a546ed6155b284f7c52f02e	50189	released
25f91f16-d57c-4b93-ae71-549d14eaecd7	a39808d3-12fe-4802-870a-2aedae2fe359.mirbase21.mirnas.quantification.txt	316fd7b6e58880bd9dd0b9a96ba5f599	50143	released
2b5234da-170c-4aca-b7a4-91ea4e27a54e	12de7016-0317-4bdb-9d60-fd7772b55b74.mirbase21.mirnas.quantification.txt	08c7ae400b2ac2e346235152ff31d262	50230	released
e951515c-c6f9-4efd-8d67-2579e5887ac5	33234874-1c7a-48be-baf4-78c7208f91db.mirbase21.mirnas.quantification.txt	124a7ef36ddac8d0f6b622b1caf9f8c5	50254	released
0e636be3-c501-4dea-be02-289c92aa4fcd	dd0e3070-e5db-49b1-9965-1c0f8bb5ccc6.mirbase21.mirnas.quantification.txt	e722ab65f74e38d2ac5e5067046dc993	50233	released
720fb703-60d2-4885-9b21-5e123632d592	7bdf8792-cf14-4be6-8556-7f02b92eea83.mirbase21.mirnas.quantification.txt	da2ba0df91da99b481f681ea549eabc0	50270	released
dd2f5782-3487-4e98-b5dc-d5a44e48b886	c1149b7f-eced-481e-8ef4-f7e1d469f215.mirbase21.mirnas.quantification.txt	9207991906d4ed65231f7838c0bad691	50079	released
1c7669c7-9377-46df-bcba-5bcdddd423eb	60ff191c-21e6-4370-ad6a-53bc4aa46dd7.mirbase21.mirnas.quantification.txt	5f7c211ca2816c6c1ffd710040ae4aee	50039	released
68bcde3b-a91b-4195-8bbe-73e17b770fca	16a56c4b-0869-4ff1-83ef-ea3956c94e9c.mirbase21.mirnas.quantification.txt	42dda01f3b105b794f4312948420e7d7	50119	released
f9b26aef-1c0e-4560-97ec-337d835be4a6	e2d54137-1766-4d14-b2d6-6cbfc375a294.mirbase21.mirnas.quantification.txt	d6b5406f7fdc00e324e253af7a4376aa	50142	released
1ffc18ee-2452-4088-8c91-29c6a97b5b95	83c36aba-009d-4732-8a62-b9a766405fe2.mirbase21.mirnas.quantification.txt	7aa3635b663feae3940d1018251ea0d9	50200	released
ec1f0086-f796-4a6e-ab40-db7a24c0ef4a	0797eed0-2f90-4eec-85ea-edbebd104be9.mirbase21.mirnas.quantification.txt	741d651f37ccd337da1842ed8dd9e34b	50132	released
9f556e92-422e-4a2b-bb7a-e7b8ea38201a	ca506513-bb35-48cd-a23d-8d947045f6a3.mirbase21.mirnas.quantification.txt	71a66ea342507595bba03e1babadfab5	50101	released
aff95bac-b33b-4cdb-b972-7040a2a54e64	4c953d13-f801-4821-8423-032af1d880f2.mirbase21.mirnas.quantification.txt	70196dc68705b4d36bb6790bd1424fc1	50181	released
c38b9d6a-6053-4427-b776-c809e1a0f0fb	db879288-930d-4996-ae2f-b229793886d8.mirbase21.mirnas.quantification.txt	20ec40df13cad33115ee661f58e8c243	50171	released
aad5fcbe-95df-41df-9fa2-52f4009c91cd	868c2b9a-5c4c-4ece-9343-4cb9ab2ba273.mirbase21.mirnas.quantification.txt	7a3218f6b3473751998547033dc26301	50103	released
55e62ebf-ab76-4a0a-abd1-d0634750dee4	394c3026-fab3-43f2-bdd8-3fdbb15011b9.mirbase21.mirnas.quantification.txt	6f73508eca682ca63bd13b41bc1d37c1	50133	released
23aad7d9-32cc-45a2-98a4-d5919ce05461	2e00a7eb-0d26-4f0c-8dc8-6443edcd68b3.mirbase21.mirnas.quantification.txt	a7d5666cfde9410374ad339a838c389c	50220	released
aa96d154-fb5c-4500-8a6b-9460dfc24b55	21e39d20-2f22-4fb2-8de1-5c30198f0b1d.mirbase21.mirnas.quantification.txt	614f24fd29aafb76e8ca2b0bc1ad618a	50139	released
f3575921-3fbd-490d-ac17-d722d182963e	59211da1-1d11-4b7b-9617-3473d294472b.mirbase21.mirnas.quantification.txt	9cd42dc6e3f6358a0ba9e93069947050	50185	released
a0702c9d-a384-467a-8dbc-c1bc7b4bd6f0	f56a885a-1501-4f00-a9f9-0bc481d38e98.mirbase21.mirnas.quantification.txt	5a05f93317ef4c485b189bb3ef4cf7fd	50104	released
f5e0fa37-8ca3-482d-a204-9ecfd1f360a7	bbf4c4ee-d5b2-4ec1-a225-0be200214ece.mirbase21.mirnas.quantification.txt	494b5bf9eb0e008f0ae26fe2b1d73154	49990	released
91def999-735e-400c-bcb3-aa5bbab7d15f	c505d0ea-ff72-4697-a646-73e7e40a3bce.mirbase21.mirnas.quantification.txt	82c19244968b2735ca853e1110229578	50154	released
7fc54bb4-6a2c-4d1b-b98c-069e2e88f7aa	a7f932e3-f282-49ba-a44c-768312286c85.mirbase21.mirnas.quantification.txt	cd050dfddae83d3666c8541eeb82524d	50179	released
ac0c5d6c-b858-4d9a-8e76-32cd0e4d2bf7	ce513c19-9468-454e-997f-6f07f937395f.mirbase21.mirnas.quantification.txt	8e851981baecde1ac2c37cb08a50c8de	50014	released
2e97bf3d-8729-4ea7-95cf-7eddfcfe2ff8	4fb71765-18cf-472d-821a-76d2aaa6732b.mirbase21.mirnas.quantification.txt	2da5e0e7b5478835a6f494798b94e5fb	50101	released
9ed8cb53-3305-45e2-9bfc-bb59327fd0c8	055d2f26-6bbb-4e86-8575-d2222680e547.mirbase21.mirnas.quantification.txt	80b841f483a48fd8c4e6e5301e1a4486	50259	released
864eabce-7808-4783-b6e5-a4e933482219	849a2eab-9f98-43dc-a00a-cc84773fe1e3.mirbase21.mirnas.quantification.txt	e5808933b82c31d8431f0b4999443fc6	50195	released
ebbbba7d-88cf-4e69-b59f-f760f77f89fb	873b705f-90b1-49d2-bb1a-1ee28656da80.mirbase21.mirnas.quantification.txt	d11faf285ded47b7cdc793ea3dfe2ba2	50070	released
385b2039-a943-4938-9749-41dc315a6418	bd5aea8a-4750-4b6d-9ecf-1cc16aa7a2f8.mirbase21.mirnas.quantification.txt	6a53f4e45f0810399736e29df7adbe50	50110	released
aa8c45f0-c75a-42ec-bf2d-e320c4505c1e	52699729-7c9f-4675-b3d4-5ac95aae0769.mirbase21.mirnas.quantification.txt	8ec4c54d70df881c8cf0bb91a664139d	50220	released
1ba85a51-0716-4513-8349-26e98b848762	ea8280b1-10bd-4645-a523-d732ac8efb84.mirbase21.mirnas.quantification.txt	b4e03574a0701c6b0944346d22a7940c	50160	released
e7c58925-6a9b-47e2-915d-49a01fa80256	8b644a9e-106d-45e5-a581-35086cdcf4ac.mirbase21.mirnas.quantification.txt	7502932485cbe213f1ff23d998fc2200	50143	released
694a2962-e34b-4ca5-8b86-2ec2fb1d2765	05646281-2d97-4971-81d4-aa17e4319f59.mirbase21.mirnas.quantification.txt	8a61cbbd3d72f9fbbca297d5c39873f5	50091	released
a0e91d76-2c76-496e-86f5-75557e46d2ed	db99ecd5-acfa-4b04-b2b7-e7fc74e60052.mirbase21.mirnas.quantification.txt	35d8f64d550d1cd0bc53e4810a228423	50187	released
aee4960c-5f7b-4dcc-ab61-5db873c423b8	ffe7cefb-b70c-4679-a7eb-213aa1bd75a7.mirbase21.mirnas.quantification.txt	489b34bc9aa7f56f218812e3f71740e2	50083	released
e1bf08d3-b29a-4430-a78b-aec6de728973	ae3f26b5-c78f-4a4f-97a6-c4ade0e5cde6.mirbase21.mirnas.quantification.txt	3c62b56b2438dc50cd684c93eb06e9fb	50190	released
a123ffcc-1430-44b6-bb1b-c64d5a1ba5e9	f599aad1-ee43-4468-be06-535c17648734.mirbase21.mirnas.quantification.txt	9e05c5be35542a83b0de9049d5b482bf	50174	released
492998a2-88dd-40e8-a94c-edc5a005a78c	d385f11c-34c3-43cc-b824-4aba0e023ba7.mirbase21.mirnas.quantification.txt	eebe0ca7d4efa2a375be312b889439a1	50066	released
ecec26d0-58f4-4286-bf4a-95dd68ecdc31	d5b57f2e-667b-4e88-a5b5-c9eae7c0708c.mirbase21.mirnas.quantification.txt	3afce6c9c388be796bcf011cd68cfe37	50202	released
f2322ecb-88b5-407a-8e32-d54f3637d025	fb9aef2c-fcbd-4e8e-ad20-90c254699f40.mirbase21.mirnas.quantification.txt	b0519e598ba71c21b0f3f70efdf4a80f	50203	released
1b004d9f-6e23-411e-b5cb-f5da91945c4c	59c3bd55-5ad1-42e0-88c1-b8a91ac2851b.mirbase21.mirnas.quantification.txt	57d507aa795c32a8e01b05368f27a729	50129	released
1f0169f9-f4cd-4821-857b-56819abc9996	f05e123c-1fd6-42d5-802a-e65e35878dba.mirbase21.mirnas.quantification.txt	3004c0c246a4575585d80b512653b90a	50165	released
13ed1f5a-c683-4614-8fa8-196adbfa798c	db8ff7e3-994a-4cc9-acfb-5a2eed17a1db.mirbase21.mirnas.quantification.txt	5c8c612b10cf07b46a72a620b5bace3e	50218	released
22d009ce-9b71-4f0e-a8ab-038a775ed733	e4cfd81a-4e73-45ea-9f04-01a3d994de5b.mirbase21.mirnas.quantification.txt	ded6e234916e7db0534277610c8a7f7a	50160	released
54a83080-dbbd-47e7-aede-bf67d5805ebb	1e2fcb03-cf1d-4352-baff-6190df924a5f.mirbase21.mirnas.quantification.txt	5853a4bcf405f1523117b0920be384fb	50159	released
948ff2be-89a7-4729-b3c3-899bf5f6cf8d	f5189220-33c2-482b-a34e-5232e7d41d7a.mirbase21.mirnas.quantification.txt	c9b371ecfc67d524e787559ff00d260a	50064	released
841f6a0a-60fc-447a-a08a-d5577bfd35a3	ef3d50e2-aa63-42b9-aa6d-a16e29d4168a.mirbase21.mirnas.quantification.txt	eba2eccefa6e0caee7525dc2c92f7fd5	50218	released
d1e45c8c-3b96-4849-894e-ea95ab772dd6	3d2f44bf-569b-4ae6-8b04-727d1cb119c7.mirbase21.mirnas.quantification.txt	e29c0e48d16eb92aa605cbadd9dba476	50138	released
54f6aa55-fa38-4766-bf70-a23a05adfeb9	ee33525a-d916-4f65-a716-36b03e9ade99.mirbase21.mirnas.quantification.txt	c8abac86c2fb3b742dd66d2479df2861	50198	released
29fcb12e-3f91-4442-9051-72bde7e3aae7	aa3cb24b-f62a-42c9-b05d-f8fd0eb38d8a.mirbase21.mirnas.quantification.txt	85a050c69a0f1f84bed6b73fdbaac218	50124	released
6b57b5e3-b796-4609-9f03-16afa36b603c	1a6bcd4b-73e4-4c98-b4e0-2655109d0168.mirbase21.mirnas.quantification.txt	c4adbd8462fa17f4678ad9f4b66c20b8	50187	released
16a258d7-58e5-4cab-9049-3efcb378e930	285e900b-3f84-48b3-a95f-58a0811785e2.mirbase21.mirnas.quantification.txt	1b030840a428e70175a90ec7e22ec936	50221	released
f553bfd3-b13a-45bd-9df2-8cfe20158763	70f5c47b-42c5-40d8-b21d-2a718076b04a.mirbase21.mirnas.quantification.txt	36f4692434f70f2a876d8fee08185868	50202	released
0695c4a9-dba1-4db3-97cd-0bedb0b0dc53	22b5a20a-e7e1-421b-9bb0-ed3f07e80790.mirbase21.mirnas.quantification.txt	e3bfe8bce32bbea83394b6778515081e	50077	released
50fa8a7e-a4ea-42a2-aa77-2d71b10e70c2	abd16f65-2963-4ced-9527-73615cf71eaa.mirbase21.mirnas.quantification.txt	d31473db6fb635ced1ae96294c4ebf47	50086	released
6dc980fb-f61f-43de-9594-179f4d565af3	7a834652-b711-44a1-87a7-c8292b28c30e.mirbase21.mirnas.quantification.txt	0ee9e2feb2c93cdb3ae9a7069100c224	50150	released
e785c568-7e36-48ee-baf5-2d3cb65a4460	2ff8b72a-216c-4f8b-9635-1731bdf3f952.mirbase21.mirnas.quantification.txt	a291aa05ecc13d11d09ca41dcd1a3431	50141	released
eb7b09f9-c77f-4f6b-9bfd-f77ce5f1661b	825b4383-2bc6-49b4-aaa2-844e81beb77a.mirbase21.mirnas.quantification.txt	e90a965a7906a687a68c0a2c016fc14c	50201	released
eafc6a16-8f6c-4e8c-ab3e-f21f09d6efd3	aa3e4308-f5d2-4f95-9175-ce7a960d20a5.mirbase21.mirnas.quantification.txt	37e27f3112700675818567f19ce08256	50176	released
25d29155-7394-44f4-84a8-8b8a20a34550	e38d3c4f-0dbb-490b-8988-2db8a7da32b2.mirbase21.mirnas.quantification.txt	29fe84e1e4e82cf27ea31efb71245be0	50220	released
d3c84c1d-3ab2-4250-9127-ce6b2b15d9cc	32eaf773-4516-45a7-b162-836320c1efdb.mirbase21.mirnas.quantification.txt	aefd7f053baef6286ac51923c2c178ea	50266	released
90a9091c-83db-4613-9832-a61ca6480942	2c835276-7681-48e5-bb48-ecbc73ab8c1a.mirbase21.mirnas.quantification.txt	2774c15be4abdde875aff2ebb6f7b8d8	50156	released
138c9498-2b38-49a0-baf9-29ad74cd3e15	f22f60e0-6007-415b-ae5c-2da436022c6c.mirbase21.mirnas.quantification.txt	d161ebdc6fd357b49efe837d84c4ba15	50116	released
c6613be3-96aa-44bd-8aa0-d282750618ce	56e56265-05ba-4184-a8ac-d17fecb100a8.mirbase21.mirnas.quantification.txt	3bea6473518480737ed51718651e1cf1	50129	released
446615c1-be64-40ca-a779-23f0b6113aa5	f6aeb344-1175-4dfc-b657-589cdaecbb39.mirbase21.mirnas.quantification.txt	215c1e2b296e7dd45d629311a7a92c54	50148	released
03768d6c-d69a-4462-8359-3107688464bc	d5cac52b-ae4b-4a6d-adf6-e3daef7a0459.mirbase21.mirnas.quantification.txt	ed094ef419551370ce3b32de8abc99b6	50114	released
b2ef1248-27a3-412c-b422-cad57790d2a1	1ad2f48f-323b-4436-b544-422d03e85224.mirbase21.mirnas.quantification.txt	032342b203c2f071a97102e94a1e004d	50265	released
c67f48a1-97f6-4db4-842a-8b1f2b0dd143	c3c6188e-0902-46f1-84da-2995f415b94c.mirbase21.mirnas.quantification.txt	66d8ddb05a6203e9ff973f617108e39d	50078	released
6a11c923-3309-449a-a131-2455729c54da	aa1041c7-663c-485b-87f3-e563f73d6d57.mirbase21.mirnas.quantification.txt	01c5070f4021d56530beb32de6b6bb4a	50254	released
f121a8bf-8222-43e6-81b7-8fc938190556	dc18c45f-24d4-46d5-8699-3ede580ace5c.mirbase21.mirnas.quantification.txt	989e05aa86c061aa3f78655d47bf4e87	50235	released
2e72b141-fe38-4e06-8767-d3b3359a90a0	aec72034-9016-4357-a4b5-b9f800b74016.mirbase21.mirnas.quantification.txt	d8dede1cfeb48eabcebf52f2cc2b8064	50141	released
fc1d3c4a-ee9d-4af9-a0a5-503cfa79cb0e	fe1ac528-4a43-498b-a91b-8b55d687c6c9.mirbase21.mirnas.quantification.txt	47cc172e5dddb4f0b97d0e7c1fe0f01f	50219	released
ff21f087-3f0d-4a95-9f57-f9f28bd597b1	3bf07c5d-207f-4b8a-9139-e81cb4adce03.mirbase21.mirnas.quantification.txt	7c14f93609e15705aac11b18085b9cd6	50077	released
e5f35a34-38ae-4133-84f8-2e1fe2d5f82f	519311c9-5cf3-45d6-a63e-d58537c79ea5.mirbase21.mirnas.quantification.txt	f8a7f7126cc9883e6d0a1b629744ab70	50161	released
8ac62860-5720-468a-ad20-fbe5b78818f6	6cb5934c-7dfa-4c2d-8e33-d099bd6429d4.mirbase21.mirnas.quantification.txt	110c8fef786765d760e36ffc58aef2a0	50228	released
2a3fb28a-79e8-4abd-94f8-54f4a3b3f132	c4e419be-9d6b-45a5-bc9f-0a10f3a7b282.mirbase21.mirnas.quantification.txt	9b4ad547289002ddad78530677cae498	50127	released
b7671a4c-5712-4ae6-b322-f08007156e37	917ae400-06c1-47fd-9de9-6b606f66a995.mirbase21.mirnas.quantification.txt	a7d5e47a6ab2fcff1a84460a77122ba7	50117	released
b91313cb-ea30-4240-b456-ab1a175e5944	58dfe7ff-3acc-4d42-8c6d-6683ca3d077b.mirbase21.mirnas.quantification.txt	39829f9968fd3fd3fee9608a8952676f	50164	released
f7c17985-7aae-4371-9267-9728688f91c0	e026eabe-b84e-4281-b7bb-a35a24190261.mirbase21.mirnas.quantification.txt	948009b1160affc38b77da7abbc04f88	50090	released
5d595deb-127e-49f2-b35d-587b491f1ad5	aa17bbaa-0471-4382-a8a6-ef642d55930e.mirbase21.mirnas.quantification.txt	53981c4f3762551dfe4d3357f36be6f4	50066	released
06f6e544-148e-479a-a547-c448ff4e5ea2	c8f1a185-923d-4b3b-8e77-44d615e6772b.mirbase21.mirnas.quantification.txt	94b0ba2e911534b93f0a18494493fa39	50186	released
5f73bdbd-18b0-4afe-8a5d-447892bcd3e8	de2d5575-135c-493b-be77-2fe901d39866.mirbase21.mirnas.quantification.txt	185a1fecf3a1b8e296c94677cfad7d71	50136	released
d0037384-8222-41df-9673-528bdbf1d737	8286222f-c418-4531-af01-08e0f206e4cc.mirbase21.mirnas.quantification.txt	33f1ad407a3bf878bc1e3586e3f5084a	50091	released
245166d8-cb1b-4c4e-b40b-76bfe51565c8	2f719d37-5f48-4844-88ac-7df54ffd2467.mirbase21.mirnas.quantification.txt	e287ce50bb0c101426949ed672538edc	50060	released
4930b76c-59d5-4833-88cf-072cc3777462	5f57b2bd-a3bd-4652-b655-a11f91538a3e.mirbase21.mirnas.quantification.txt	52e6698c9d23f079ed141c4ea91fd036	50177	released
f11e4a51-f661-4357-a6ea-bcac35803ff3	fd844a76-a96a-44b9-87b3-c6481a661f44.mirbase21.mirnas.quantification.txt	3072f749faf00ec7bee650e628142641	50085	released
7843d843-1e55-454c-892f-6968bad09f4d	673b2776-3b2e-4ef7-b732-62a09cb256ba.mirbase21.mirnas.quantification.txt	d16c27e2bd146934fb289f20ae798a2e	50241	released
c6f1d31d-a2c1-47f3-9b41-3e26dc18ab61	0ca4b553-ff6d-4fb5-ace8-311d71cae4ea.mirbase21.mirnas.quantification.txt	d8b86cdfc98a1e37c8410b185b5bc1e8	50304	released
482808ff-4865-4f02-8341-33728eac3a93	175b15f3-ceac-45b1-8cbb-0f31b8809037.mirbase21.mirnas.quantification.txt	27ca737495a663963cfe92eee1fbc112	50068	released
fd3a43c8-620c-46de-8ab7-e1cd860993c5	a010f536-f71f-4ec7-9bc0-d102c7e21da9.mirbase21.mirnas.quantification.txt	2069dd688558d73f1c81f59ecd091406	50074	released
3577ddbf-fffe-4a36-980b-2c8eb02caf87	73989c5c-4281-4d5f-85cf-8e3027dead52.mirbase21.mirnas.quantification.txt	845853675984ce2efbf5bc3cd3566592	50188	released
ea343217-e3d6-4bbe-94c5-f10e19cf8d54	8c0c0f03-5994-4e80-b8a9-2ec3074c9099.mirbase21.mirnas.quantification.txt	88bb3eebceeaccf850490d76c1f077d8	50160	released
dc0584fe-a309-4753-bbaa-eba5f79f9316	890b5f64-6646-47bf-8d09-b6e5d11aad66.mirbase21.mirnas.quantification.txt	9e38c6a30ee96f4f955fdf74ebafd139	50186	released
fa7e92c6-78c9-4645-8879-3d404bbb13b8	552400f9-73a3-47ab-9a23-1453a4c3a3c2.mirbase21.mirnas.quantification.txt	d25227302f8866446453cb6415b9d4a9	50166	released
2b1b20aa-62f1-43a6-a88c-9f8aad867420	57e38561-57fc-4451-a202-e9920706eb6e.mirbase21.mirnas.quantification.txt	c6b251436e5434d9da69a7a5df9a8265	50157	released
a48665ea-145d-4138-a455-0e382f87c13b	df384c71-2401-4b69-9ab0-92b6c662990e.mirbase21.mirnas.quantification.txt	22826357bc6d0a6a9c15d6b06d8390ba	50226	released
6c09ef88-5eda-445d-a10d-97bd7c38e6c7	c220c473-32f8-4545-b3ef-7d0ba15b0562.mirbase21.mirnas.quantification.txt	11fd5533c2158bb66248921869ca37c8	50176	released
128cc0b2-a779-4886-84ee-0adc7fe61538	d2d305d0-a6e7-4293-bcad-9677af43d091.mirbase21.mirnas.quantification.txt	4e7e663b0fa5dbe4880dc0dd3d4fd831	50172	released
cfa98593-ac90-4778-ad48-1b0b1d54e243	7623cddc-098f-4358-9055-d21e82791efc.mirbase21.mirnas.quantification.txt	fb52e8645f78db6dc3e25c3ad2ab7b3b	50168	released
66d4e0fb-09ae-4dd3-9202-151811b72ca0	628c718a-b963-4841-80c5-25850c3c860b.mirbase21.mirnas.quantification.txt	cf16f607cc0bb3cf27f6b0ad61d457d0	50177	released
fda23cd6-e70d-415e-bd2b-428d9f08e046	6e1f482a-2efe-4c92-9a82-5fd2c6eef263.mirbase21.mirnas.quantification.txt	50bdf541ec7839eb4adef526753fdb30	50138	released
0a04717a-1236-4173-b796-3c82e8bd9dc7	6bdebdd5-7589-4c2d-a847-7c4451d657a8.mirbase21.mirnas.quantification.txt	94e89b41b7dda6170268275445aa67f3	50017	released
74c4e2b1-065c-4390-b30a-a70bfceec3ad	a9ae4aa7-10eb-4379-a623-f94a86a2778e.mirbase21.mirnas.quantification.txt	f75f799cd9a0a2173c4edf7f179d1f65	50175	released
8674ecf5-376c-4eba-ad38-cae98d6d2cba	4fd98f5b-1a9c-4376-a167-a11ec497019a.mirbase21.mirnas.quantification.txt	37522f79afc0cab9604214d035c0b7e8	50150	released
39ecaa48-ed79-48cd-8696-e1cf42936cc3	0a2d1067-d263-4fa0-b622-3887d4ba1781.mirbase21.mirnas.quantification.txt	abc408392e8957945575ecea6b0a7960	50182	released
5aec5fde-e8c1-4e3f-9247-f7d612949bff	38624dda-90c3-400f-80d7-ea045dec5365.mirbase21.mirnas.quantification.txt	7bdd5ed749608ff91a1c8c1e0fac9f7b	50204	released
8d193d9b-daef-436d-8261-56e51e7b02e2	77c3e42d-62cc-454f-aae4-0a67e1818d84.mirbase21.mirnas.quantification.txt	42e0bc0d6ee198e9c5b5123010fe0ed0	50197	released
ef03faea-ca6d-4e46-83ea-5727ef6c99fd	949ffc1c-9757-4bd3-ae57-9ca2f2013510.mirbase21.mirnas.quantification.txt	fa2404838df0c6fc06f82aeff142c17b	50130	released
c001044e-3e1b-4d9c-bd63-2ddc10dce91f	4f8eab45-9ddf-457c-9514-9ae601b97e67.mirbase21.mirnas.quantification.txt	f235ea0102689cdf5bfe067b2c2c742c	50093	released
5dd22da3-6b75-44a3-92ed-e28af747a860	2251bfa8-0810-4c67-8c0d-62ae37021aac.mirbase21.mirnas.quantification.txt	dc537e64aecce3f97607880430a0c307	50285	released
33d81ee3-f051-4a6f-9a90-aec860e1bc12	6b2016e4-f74e-4f04-97eb-d423b69603db.mirbase21.mirnas.quantification.txt	b9addfccaa7be2a1f7622d95c191bdc0	50125	released
